run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,5,off,none,0.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.0027083199371142576,0.005891263149866164,0.034698717201191914,1.5750358947999998,0.0,0.0
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,5,off,none,0.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.001273329983363924,0.002623268669035842,0.013090774160527785,0.7783082774,0.013090774160527785,0.0
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,5,off,none,0.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.015798982493945377,0.03856474595114254,0.22325065094530883,1.9993773588999997,0.031329218125819736,0.0
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,5,off,none,0.0,0.5,101,1,0.2,completed,completed,0.2,u,0.017414048602073032,0.030276409061687624,0.10254782590119192,1.328415202,0.0,0.0
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,5,off,none,0.0,0.5,101,1,0.2,completed,completed,0.2,p,0.0081457993680855,0.013373772136075775,0.037278408560527776,0.6563691132999998,0.037278408560527776,0.0
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,5,off,none,0.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.010372441751927973,0.0291345626515212,0.24182407924530885,2.2745708473999997,0.022503828925819702,0.0
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,5,off,none,0.0,0.5,201,1,0.2,completed,completed,0.2,u,0.009358160990697988,0.017541623272652043,0.07288122100119192,1.3093333052,0.0,0.0
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,5,off,none,0.0,0.5,201,1,0.2,completed,completed,0.2,p,0.004433510412699789,0.00784819690720335,0.026928611260527813,0.6547698924,0.026928611260527813,0.0
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,5,off,none,0.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.005092841704417738,0.017286016528238357,0.1995541508453088,2.7548491872000005,0.014551272425819717,0.0
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,5,off,none,0.0,0.5,501,1,0.2,completed,completed,0.2,u,0.003894325056469219,0.008348599947572252,0.046681622601191915,1.216590039,0.0,0.0
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,5,off,none,0.0,0.5,501,1,0.2,completed,completed,0.2,p,0.0018713957124145608,0.0037977598433642907,0.017496871860527785,0.6231575045999999,0.017496871860527785,0.0
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,5,off,none,0.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.003042797913592632,0.01247049152707203,0.2056490002453088,2.9177531724,0.0105481827258197,0.0
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,5,off,none,0.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.0019577741065261453,0.004786822262387316,0.03367979910119192,1.1319031712,0.0,0.0
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,5,off,none,0.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.0009481507675911958,0.002192475048744678,0.012713441460527775,0.5895791422000001,0.012713441460527775,0.0
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,5,off,none,0.0,0.8,101,1,0.2,completed,completed,0.2,rho,0.014387278541445375,0.03649372200691922,0.21440263074530885,1.915789143,0.026556784825819746,0.0
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,5,off,none,0.0,0.8,101,1,0.2,completed,completed,0.2,u,0.014047525750049195,0.02531973589879838,0.08636321040119192,1.167916242,0.0,0.0
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,5,off,none,0.0,0.8,101,1,0.2,completed,completed,0.2,p,0.006709928956164388,0.01145075658700625,0.03167621736052778,0.5961790166000001,0.03167621736052778,0.0
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,5,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,rho,0.00930329901291385,0.027493611851695448,0.23726834664530883,2.1024756360000003,0.019529826625819702,0.0
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,5,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,u,0.00740312270416223,0.014658662765303202,0.06301118240119191,1.1348643658,0.0,0.0
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,5,off,none,0.0,0.8,201,1,0.2,completed,completed,0.2,p,0.0035723044584103436,0.006711958312625998,0.02340780136052778,0.5851741741999998,0.02340780136052778,0.0
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,5,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,rho,0.004407737198299499,0.015984222608379332,0.19654288674530884,2.4632980921999996,0.012799912825819715,0.0
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,5,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,u,0.003044289197821542,0.007007282395983109,0.04097573330119192,1.0540057046,0.0,0.0
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,5,off,none,0.0,0.8,501,1,0.2,completed,completed,0.2,p,0.001487393703656785,0.003260027887191231,0.015989415060527812,0.5544280644000003,0.015989415060527812,0.0
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,5,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,rho,0.002585817472669659,0.011594023131971097,0.2037526824453088,2.4594855092000003,0.0093615845258197,0.0
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,5,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,u,0.001532762709433709,0.004029018714018996,0.02984885480119192,0.9924332589999999,0.0,0.0
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,5,off,none,0.0,0.8,1001,1,0.2,completed,completed,0.2,p,0.000753385079639798,0.0018856502971969378,0.011866104460527827,0.5288668425999999,0.011866104460527827,0.0
