run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0075,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,rho,0.75,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.05149620791942333,0.37494599446820304,5.088847264739798,9.000001384000008,0.0,2.8999999912571184e-07
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0076,visc_on_sensor_rho_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,rho,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.20757832853761385,0.761387336145729,4.829934750739799,9.006527222800003,0.0,0.0032372860999991815
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0077,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,rho,0.75,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.1322767644207154,0.6094931012196685,4.9798034148397985,9.001285587400002,0.0,0.0006387103000005112
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0078,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,rho,0.75,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.07250536503898057,0.4524932885124725,5.131113725439799,9.000092355200007,0.0,4.4933999999940966e-05
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0079,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,rho,0.75,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.04588317722112738,0.3605510751953694,5.218590082439799,9.000014618600005,0.0,6.1996999995983515e-06
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0080,visc_on_sensor_rho_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,rho,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.1779646521950219,0.7053389451115887,4.894457244939799,9.7310644196,0.0,0.32591580359999917
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0081,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,rho,0.75,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.11251409826252143,0.5676700217723769,5.090576180439799,9.5414254724,0.0,0.24467935090000026
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0082,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,rho,0.75,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.06149482233118061,0.42473563351314725,5.295725458039799,9.379992592400004,0.0,0.17690923640000022
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0083,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,rho,0.75,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.038969694902406975,0.34050961731590795,5.418777840339799,9.274351542399998,0.0,0.12982420340000012
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0084,visc_on_sensor_rho_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,rho,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.325357471296022,0.8192629055577677,5.194200445739799,28.65618715980001,0.0,2.3084594807
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0085,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,u,0.75,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.20903593270402152,0.6540961557805169,5.366193241439799,29.1339818726,0.0,2.4117525677000007
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0086,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,u,0.75,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.11883877555453981,0.48652178082128483,5.537301576839798,32.007911479200004,0.0,2.4301594078999997
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0087,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,u,0.75,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.07720606598465994,0.38898930200687204,5.634721350239799,34.3733793434,0.0,2.4212164837000003
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0088,visc_on_sensor_u_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,u,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.26148190233702195,0.7681601079002697,5.128244445239798,20.36385951760001,0.0,2.1834929471999995
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0089,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,u,0.75,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.16917455004541948,0.6179214276323707,5.316331583439799,21.329143692399988,0.0,2.2410012469
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0090,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,u,0.75,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.09725142714438058,0.46280686737027704,5.502495373539799,23.332153852800005,0.0,2.3194428621000007
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0091,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,u,0.75,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.06389320787081915,0.37153215385830635,5.607997387939799,24.9346558696,0.0,2.3431513073999994
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0092,visc_on_sensor_u_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,u,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.2290986364290219,0.7318658398999586,5.050371811639799,17.3093538734,0.0,2.061950725000001
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0093,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,u,0.75,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.14881039978602154,0.591342923341015,5.257342159539799,18.233379487000004,0.0,2.047852067399999
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0094,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,u,0.75,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.08636640787473976,0.4448327609036553,5.461177655739799,19.862415724800005,0.0,2.192699534600001
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0095,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,u,0.75,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.05687094022859874,0.3580766491118669,5.576297057739799,21.337887607399995,0.0,2.2550583381999996
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0096,visc_on_sensor_u_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,u,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,rho,0.325357450888022,0.8192628875954323,5.194200440639799,28.65618429700001,0.0,2.3084594029000005
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0097,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_101_mode_1,7,on,p,0.75,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,rho,0.2090359141455215,0.6540961370663679,5.366193213639799,29.13397768039999,0.0,2.411752462999999
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0098,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_201_mode_1,7,on,p,0.75,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,rho,0.1188387526003398,0.4865217535009618,5.5373015457397985,32.00790134020001,0.0,2.4301592207000002
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0099,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_501_mode_1,7,on,p,0.75,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,rho,0.07720604407705994,0.3889892707060473,5.634721307339799,34.37336315660001,0.0,2.4212162285000005
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0100,visc_on_sensor_p_beta_0p75_cfl_0p2_nx_1001_mode_1,7,on,p,0.75,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,rho,0.26148189959702195,0.7681601048341339,5.128244445239798,20.36385919720001,0.0,2.1834929179000007
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0101,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_101_mode_1,7,on,p,0.75,0.5,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,rho,0.1691745466204195,0.6179214234912832,5.316331583539799,21.329143007799996,0.0,2.2410012100000003
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0102,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_201_mode_1,7,on,p,0.75,0.5,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,rho,0.09725142372078058,0.4628068620326996,5.5024953694397984,23.332152586599996,0.0,2.3194427969000007
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0103,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_501_mode_1,7,on,p,0.75,0.5,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,rho,0.06389320447061915,0.3715321473264894,5.607997377339799,24.934653848800004,0.0,2.3431512100000003
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0104,visc_on_sensor_p_beta_0p75_cfl_0p5_nx_1001_mode_1,7,on,p,0.75,0.5,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,rho,0.2290986358120219,0.7318658392008847,5.050371810639799,17.309353799999997,0.0,2.0619507159
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0105,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_101_mode_1,7,on,p,0.75,0.8,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,rho,0.14881039918052152,0.5913429223126518,5.2573421571397985,18.2333793694,0.0,2.0478520551
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0106,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_201_mode_1,7,on,p,0.75,0.8,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,rho,0.08636640716373976,0.44483275955931845,5.461177653439798,19.8624154936,0.0,2.192699513799999
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0107,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_501_mode_1,7,on,p,0.75,0.8,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,rho,0.056870939522798744,0.35807664753376717,5.576297054439799,21.337887209599995,0.0,2.255058310300001
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0108,visc_on_sensor_p_beta_0p75_cfl_0p8_nx_1001_mode_1,7,on,p,0.75,0.8,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,7,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.25399684292820585,0.8199102693462585,4.6859770618397985,9.000000399800005,0.0,9.240000053978292e-08
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,7,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,7,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,7,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.1611495577020014,0.6541308029297811,4.800367370239798,9.000000496200009,0.0,1.116000003520412e-07
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,7,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,u,6.20326237044111e-10,9.717540151330132e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,7,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,p,3.0361117742128135e-09,4.756132548967327e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,7,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.08798577851089086,0.48398953724332133,4.914971034239799,9.000000709400005,0.0,1.4409999948838959e-07
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,7,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,u,6.165205546082575e-10,9.687685886764224e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,7,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,p,3.0174853216102807e-09,4.7415207400922215e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,7,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.05557202273862131,0.38489228827787636,4.980770586939799,9.000000924800002,0.0,1.8589999939422341e-07
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,7,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,6.172816910954282e-10,9.693664095223808e-10,1.5222729743413765e-09,0.0,0.0,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,7,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,3.0212106121307873e-09,4.744446701950506e-09,7.450581041013038e-09,0.0,0.0,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,7,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.22275887155320584,0.7782680634916174,4.7431559489397985,9.000142684400004,0.0,7.065900000036152e-05
